ID,In NGC_6253?,,,,Alt Prob
,,,,,
Gaia DR3 5935941057050310528,0,,,,1
,,,,,
Gaia DR3 5935971396742782848,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5936000014051348992,0,,,,1
,,,,,
Gaia DR3 5935970980079269376,0,,,,1
,,,,,
Gaia DR3 5935966517642747392,0,,,,1
,,,,,
Gaia DR3 5935919376094809344,0,,,,1
,,,,,
Gaia DR3 5935939682660684416,0,,,,1
,,,,,
Gaia DR3 5935954319914333184,0,,,,1
,,,,,
Gaia DR3 5935941091451448192,0,,,,1
,,,,,
Gaia DR3 5935971602884674176,0,,,,1
,,,,,
Gaia DR3 5935919376048029440,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935967823313131136,0,,,,1
,,,,,
Gaia DR3 5935948306996733824,0,,,,1
,,,,,
Gaia DR3 5935997235272131328,0,,,,1
,,,,,
Gaia DR3 5935940949684087424,0,,,,1
,,,,,
Gaia DR3 5935953319171510016,0,,,,1
,,,,,
Gaia DR3 5935942259643143424,0,,,,1
,,,,,
Gaia DR3 5935966517643620224,0,,,,1
,,,,,
Gaia DR3 5935967617155698688,0,,,,1
,,,,,
Gaia DR3 5935999984011694080,0,,,,1
,,,,,
Gaia DR3 5935947104367472384,0,,,,1
,,,,,
Gaia DR3 5935994658287773824,0,,,,1
,,,,,
Gaia DR3 5935950295514503552,0,,,,1
,,,,,
Gaia DR3 5935995100627087488,0,,,,1
,,,,,
Gaia DR3 5935954384325124224,0,,,,1
,,,,,
Gaia DR3 5935919547847077504,0,,,,1
,,,,,
Gaia DR3 5935997235231527296,0,,,,1
,,,,,
Gaia DR3 5935995238066108288,0,,,,1
,,,,,
Gaia DR3 5935995723402055552,0,,,,1
,,,,,
Gaia DR3 5935967514074139648,0,,,,1
,,,,,
Gaia DR3 5935967995110753536,0,,,,1
,,,,,
Gaia DR3 5935954388633283072,0,,,,1
,,,,,
Gaia DR3 5935952911201976320,0,,,,1
,,,,,
Gaia DR3 5935948272598694912,0,,,,1
,,,,,
Gaia DR3 5935967922081775744,0,,,,1
,,,,,
Gaia DR3 5936000499407918336,0,,,,1
,,,,,
Gaia DR3 5935971568541562368,0,,,,1
,,,,,
Gaia DR3 5935968025161838464,0,,,,1
,,,,,
Gaia DR3 5935950265465910784,0,,,,1
,,,,,
Gaia DR3 5935966753823152512,0,,,,1
,,,,,
Gaia DR3 5935941258921551488,0,,,,1
,,,,,
Gaia DR3 5935995203694890752,0,,,,1
,,,,,
Gaia DR3 5935966758162291840,0,,,,1
,,,,,
Gaia DR3 5935919547846762368,0,,,,1
,,,,,
Gaia DR3 5935948272598706304,0,,,,1
,,,,,
Gaia DR3 5935995684723899392,0,,,,1
,,,,,
Gaia DR3 5935919547893511424,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935919513487521152,0,,,,1
,,,,,
Gaia DR3 5935967509764953088,0,,,,1
,,,,,
Gaia DR3 5935995242403600000,0,,,,1
,,,,,
Gaia DR3 5935968029488503680,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935967995111862144,0,,,,1
,,,,,
Gaia DR3 5935995620322747648,0,,,,1
,,,,,
Gaia DR3 5935948272598657152,0,,,,1
,,,,,
Gaia DR3 5935940953971064576,0,,,,1
,,,,,
Gaia DR3 5936000018371460352,0,,,,1
,,,,,
Gaia DR3 5935947001326612992,0,,,,1
,,,,,
Gaia DR3 5935954319913737472,0,,,,1
,,,,,
Gaia DR3 5935967995112738560,0,,,,1
,,,,,
Gaia DR3 5935941263208664192,0,,,,1
,,,,,
Gaia DR3 5935953598359046656,0,,,,1
,,,,,
Gaia DR3 5935995616004320256,0,,,,1
,,,,,
Gaia DR3 5935994688289062272,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935939717020425216,0,,,,1
,,,,,
Gaia DR3 5935999880932587648,0,,,,1
,,,,,
Gaia DR3 5935995066267304064,0,,,,1
,,,,,
Gaia DR3 5935950261154735360,0,,,,1
,,,,,
Gaia DR3 5935953254762749184,0,,,,1
,,,,,
Gaia DR3 5935939407784860160,0,,,,1
,,,,,
Gaia DR3 5935939717021753216,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935953529677181440,0,,,,1
,,,,,
Gaia DR3 5935939407784567296,0,,,,1
,,,,,
Gaia DR3 5935941052746303232,0,,,,1
,,,,,
Gaia DR3 5935967514076513664,0,,,,1
,,,,,
Gaia DR3 5935941057052059904,0,,,,1
,,,,,
Gaia DR3 5935946966930223744,0,,,,1
,,,,,
Gaia DR3 5935919307328544896,0,,,,1
,,,,,
Gaia DR3 5935967617171189120,0,,,,1
,,,,,
Gaia DR3 5935999846575099136,0,,,,1
,,,,,
Gaia DR3 5935941160131717248,0,,,,1
,,,,,
Gaia DR3 5935967995110786304,0,,,,1
,,,,,
Gaia DR3 5935950196745539840,0,,,,1
,,,,,
Gaia DR3 5935953117323006080,0,,,,1
,,,,,
Gaia DR3 5935995689042290304,0,,,,1
,,,,,
Gaia DR3 5935939785739902464,0,,,,1
,,,,,
Gaia DR3 5935999984011699456,0,,,,1
,,,,,
Gaia DR3 5935953323481016448,0,,,,1
,,,,,
Gaia DR3 5935994413439803008,0,,,,1
,,,,,
Gaia DR3 5935966444585412992,0,,,,1
,,,,,
Gaia DR3 5936000224566044672,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935948513118935936,0,,,,1
,,,,,
Gaia DR3 5935940919613097600,0,,,,1
,,,,,
Gaia DR3 5935967823329638784,0,,,,1
,,,,,
Gaia DR3 5935947104369782400,0,,,,1
,,,,,
Gaia DR3 5935919543540384128,0,,,,1
,,,,,
Gaia DR3 5935994658251134976,0,,,,1
,,,,,
Gaia DR3 5935941125769701760,0,,,,1
,,,,,
Gaia DR3 5935994379054028928,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935948513155217792,0,,,,1
,,,,,
Gaia DR3 5935941087104976640,0,,,,1
,,,,,
Gaia DR3 5935953323481749632,0,,,,1
,,,,,
Gaia DR3 5935947894643171712,0,,,,1
,,,,,
Gaia DR3 5935967995111908224,0,,,,1
,,,,,
Gaia DR3 5935967617153510784,0,,,,1
,,,,,
Gaia DR3 5936000499407924096,0,,,,1
,,,,,
Gaia DR3 5935941160129446912,0,,,,1
,,,,,
Gaia DR3 5936000495087630080,0,,,,1
,,,,,
Gaia DR3 5935994761330021760,0,,,,1
,,,,,
Gaia DR3 5935953117323040768,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935939682660683648,0,,,,1
,,,,,
Gaia DR3 5935948474448241280,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935918998091501952,0,,,,1
,,,,,
Gaia DR3 5935967578477004160,0,,,,1
,,,,,
Gaia DR3 5935948272636974336,0,,,,1
,,,,,
Gaia DR3 5935967823313720320,0,,,,1
,,,,,
Gaia DR3 5935939781452441344,0,,,,1
,,,,,
Gaia DR3 5936000052733063168,0,,,,1
,,,,,
Gaia DR3 5935968025133837952,0,,,,1
,,,,,
Gaia DR3 5935942225282617472,0,,,,1
,,,,,
Gaia DR3 5935970984409220864,0,,,,1
,,,,,
Gaia DR3 5935967995112756992,0,,,,1
,,,,,
Gaia DR3 5935919685332446080,0,,,,1
,,,,,
Gaia DR3 5935950261173036544,0,,,,1
,,,,,
Gaia DR3 5935995654682496000,0,,,,1
,,,,,
Gaia DR3 5935954319951218304,0,,,,1
,,,,,
Gaia DR3 5935946962619448576,0,,,,1
,,,,,
Gaia DR3 5935995620322743808,0,,,,1
,,,,,
Gaia DR3 5935940915305334912,0,,,,1
,,,,,
Gaia DR3 5935953319196313856,0,,,,1
,,,,,
Gaia DR3 5936000018371456128,0,,,,1
,,,,,
Gaia DR3 5935954388633260416,0,,,,1
,,,,,
Gaia DR3 5935966513325815040,0,,,,1
,,,,,
Gaia DR3 5935948410039779584,0,,,,1
,,,,,
Gaia DR3 5935966513325780608,0,,,,1
,,,,,
Gaia DR3 5935941263208671872,0,,,,1
,,,,,
Gaia DR3 5935967823329642752,0,,,,1
,,,,,
Gaia DR3 5935995719102666368,0,,,,1
,,,,,
Gaia DR3 5935966758159851904,0,,,,1
,,,,,
Gaia DR3 5935966448923242752,0,,,,1
,,,,,
Gaia DR3 5935995104964626432,0,,,,1
,,,,,
Gaia DR3 5935953151683241984,0,,,,1
,,,,,
Gaia DR3 5935971362366389888,0,,,,1
,,,,,
Gaia DR3 5935947138774241792,0,,,,1
,,,,,
Gaia DR3 5935939407784074880,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935966483299734400,0,,,,1
,,,,,
Gaia DR3 5935954388633955840,0,,,,1
,,,,,
Gaia DR3 5935953254799228544,0,,,,1
,,,,,
Gaia DR3 5935999876632105600,0,,,,1
,,,,,
Gaia DR3 5935971564187185536,0,,,,1
,,,,,
Gaia DR3 5935947100059196800,0,,,,1
,,,,,
Gaia DR3 5935947100077381632,0,,,,1
,,,,,
Gaia DR3 5935953319171509120,0,,,,1
,,,,,
Gaia DR3 5935942259682366848,0,,,,1
,,,,,
Gaia DR3 5935954388633249920,0,,,,1
,,,,,
Gaia DR3 5935995238066110720,0,,,,1
,,,,,
Gaia DR3 5935941125810666496,0,,,,1
,,,,,
Gaia DR3 5935995242403601536,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5936000224529915904,0,,,,1
,,,,,
Gaia DR3 5935999984011703168,0,,,,1
,,,,,
Gaia DR3 5935999910972115712,0,,,,1
,,,,,
Gaia DR3 5935948478757289472,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935942259643349760,0,,,,1
,,,,,
Gaia DR3 5935939442143817984,0,,,,1
,,,,,
Gaia DR3 5935919376048034816,0,,,,1
,,,,,
Gaia DR3 5935953319173212032,0,,,,1
,,,,,
Gaia DR3 5935919376048594688,0,,,,1
,,,,,
Gaia DR3 5935995208043852800,0,,,,1
,,,,,
Gaia DR3 5936000533767632000,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935942225282617344,0,,,,1
,,,,,
Gaia DR3 5935953113013142528,0,,,,1
,,,,,
Gaia DR3 5935953564000265472,0,,,,1
,,,,,
Gaia DR3 5935918998091505792,0,,,,1
,,,,,
Gaia DR3 5935941297609860992,0,,,,1
,,,,,
Gaia DR3 5935941293281336704,0,,,,1
,,,,,
Gaia DR3 5935947104367494912,0,,,,1
,,,,,
Gaia DR3 5935948306996723328,0,,,,1
,,,,,
Gaia DR3 5935919307375328384,0,,,,1
,,,,,
Gaia DR3 5935995070567609600,0,,,,1
,,,,,
Gaia DR3 5935971396742781568,0,,,,1
,,,,,
Gaia DR3 5936000018407608448,0,,,,1
,,,,,
Gaia DR3 5935939373425122432,0,,,,1
,,,,,
Gaia DR3 5935953151683121792,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935918821995345408,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935953529639540224,0,,,,1
,,,,,
Gaia DR3 5935918929372439168,0,,,,1
,,,,,
Gaia DR3 5935971396726144768,0,,,,1
,,,,,
Gaia DR3 5935947138774242048,0,,,,1
,,,,,
Gaia DR3 5935999846608924544,0,,,,1
,,,,,
Gaia DR3 5935947001289966208,0,,,,1
,,,,,
Gaia DR3 5935948306960578048,0,,,,1
,,,,,
Gaia DR3 5935941160170408704,0,,,,1
,,,,,
Gaia DR3 5935967995112426368,0,,,,1
,,,,,
Gaia DR3 5935919680987940864,0,,,,1
,,,,,
Gaia DR3 5935994761328143232,0,,,,1
,,,,,
Gaia DR3 5935999777889462016,0,,,,1
,,,,,
Gaia DR3 5935941087127925504,0,,,,1
,,,,,
Gaia DR3 5935918826350109056,0,,,,1
,,,,,
Gaia DR3 5935939300415639296,0,,,,1
,,,,,
Gaia DR3 5935939751382244352,0,,,,1
,,,,,
Gaia DR3 5935967514076706560,0,,,,1
,,,,,
Gaia DR3 5935919547846779520,0,,,,1
,,,,,
Gaia DR3 5935995066267292672,0,,,,1
,,,,,
Gaia DR3 5935948513118346880,0,,,,1
,,,,,
Gaia DR3 5935971362366350976,0,,,,1
,,,,,
Gaia DR3 5935966517642741504,0,,,,1
,,,,,
Gaia DR3 5935953151682842880,0,,,,1
,,,,,
Gaia DR3 5935939751421131648,0,,,,1
,,,,,
Gaia DR3 5935999984047861120,0,,,,1
,,,,,
Gaia DR3 5935967995128341888,0,,,,1
,,,,,
Gaia DR3 5935971362383028608,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935966758159832320,0,,,,1
,,,,,
Gaia DR3 5935995100627081472,0,,,,1
,,,,,
Gaia DR3 5936000087090887936,0,,,,1
,,,,,
Gaia DR3 5935919616566266240,0,,,,1
,,,,,
Gaia DR3 5935953151720168576,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935971598546951936,0,,,,1
,,,,,
Gaia DR3 5935966483284435072,0,,,,1
,,,,,
Gaia DR3 5935967823330106496,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935954319913740800,0,,,,1
,,,,,
Gaia DR3 5936000499407927936,0,,,,1
,,,,,
Gaia DR3 5935971564206227200,0,,,,1
,,,,,
Gaia DR3 5935939781457904384,0,,,,1
,,,,,
Gaia DR3 5935999984047863168,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935995654720481024,0,,,,1
,,,,,
Gaia DR3 5935968029471664000,0,,,,1
,,,,,
Gaia DR3 5935919547846754560,0,,,,1
,,,,,
Gaia DR3 5935919547846770432,0,,,,1
,,,,,
Gaia DR3 5935950265463997696,0,,,,1
,,,,,
Gaia DR3 5935946962644884608,0,,,,1
,,,,,
Gaia DR3 5935950265510496000,0,,,,1
,,,,,
Gaia DR3 5935940919613783168,0,,,,1
,,,,,
Gaia DR3 5935953117323013120,0,,,,1
,,,,,
Gaia DR3 5935966448925043456,0,,,,1
,,,,,
Gaia DR3 5935953529677184384,0,,,,1
,,,,,
Gaia DR3 5935994383373235072,0,,,,1
,,,,,
Gaia DR3 5935967823312015360,0,,,,1
,,,,,
Gaia DR3 5935918998091507328,0,,,,1
,,,,,
Gaia DR3 5935953563999933440,0,,,,1
,,,,,
Gaia DR3 5935967995128348928,0,,,,1
,,,,,
Gaia DR3 5935954319913719424,0,,,,1
,,,,,
Gaia DR3 5935918826350112000,0,,,,1
,,,,,
Gaia DR3 5935994280291809280,0,,,,1
,,,,,
Gaia DR3 5935939579581467264,0,,,,1
,,,,,
Gaia DR3 5935995689042290688,0,,,,1
,,,,,
Gaia DR3 5936000014051349632,0,,,,1
,,,,,
Gaia DR3 5935953529677167104,0,,,,1
,,,,,
Gaia DR3 5935997235268153216,0,,,,1
,,,,,
Gaia DR3 5935967514076051200,0,,,,1
,,,,,
Gaia DR3 5935971396726172160,0,,,,1
,,,,,
Gaia DR3 5935942259642850560,0,,,,1
,,,,,
Gaia DR3 5936000499407915776,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935994275972107136,0,,,,1
,,,,,
Gaia DR3 5935953529677168768,0,,,,1
,,,,,
Gaia DR3 5935967514074163712,0,,,,1
,,,,,
Gaia DR3 5935967823336273024,0,,,,1
,,,,,
Gaia DR3 5935967995110744576,0,,,,1
,,,,,
Gaia DR3 5935994383410345344,0,,,,1
,,,,,
Gaia DR3 5935970984409198720,0,,,,1
,,,,,
Gaia DR3 5935950261173016448,0,,,,1
,,,,,
Gaia DR3 5935999880932583680,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935967612816758528,0,,,,1
,,,,,
Gaia DR3 5935966483299732864,0,,,,1
,,,,,
Gaia DR3 5935918929418199552,0,,,,1
,,,,,
Gaia DR3 5935994653932065536,0,,,,1
,,,,,
Gaia DR3 5935919513487068672,0,,,,1
,,,,,
Gaia DR3 5935953564036957312,0,,,,1
,,,,,
Gaia DR3 5935999880932579968,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935995104926551424,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935948268308490112,0,,,,1
,,,,,
Gaia DR3 5935995719083699328,0,,,,1
,,,,,
Gaia DR3 5935994692608652160,0,,,,1
,,,,,
Gaia DR3 5935971392416157184,0,,,,1
,,,,,
Gaia DR3 5936000052767869056,0,,,,1
,,,,,
Gaia DR3 5935950196782420864,0,,,,1
,,,,,
Gaia DR3 5935954315628660864,0,,,,1
,,,,,
Gaia DR3 5935997200871431936,0,,,,1
,,,,,
Gaia DR3 5935995203694890880,0,,,,1
,,,,,
Gaia DR3 5935947134443564672,0,,,,1
,,,,,
Gaia DR3 5935966517642732800,0,,,,1
,,,,,
Gaia DR3 5935954319914508672,0,,,,1
,,,,,
Gaia DR3 5935966689458178944,0,,,,1
,,,,,
Gaia DR3 5935918826292163200,0,,,,1
,,,,,
Gaia DR3 5935948306958502912,0,,,,1
,,,,,
Gaia DR3 5935994795726729728,0,,,,1
,,,,,
Gaia DR3 5935946966930928256,0,,,,1
,,,,,
Gaia DR3 5935999846572806784,0,,,,1
,,,,,
Gaia DR3 5935940915307300096,0,,,,1
,,,,,
Gaia DR3 5935953113014807936,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5936000495107233152,0,,,,1
,,,,,
Gaia DR3 5935952911164915712,0,,,,1
,,,,,
Gaia DR3 5935966689458176768,0,,,,1
,,,,,
Gaia DR3 5935948719275604864,0,,,,1
,,,,,
Gaia DR3 5935953529639540096,0,,,,1
,,,,,
Gaia DR3 5935948302651266304,0,,,,1
,,,,,
Gaia DR3 5935919376094908032,0,,,,1
,,,,,
Gaia DR3 5935919376094810880,0,,,,1
,,,,,
Gaia DR3 5935941258926637312,0,,,,1
,,,,,
Gaia DR3 5935971598565963904,0,,,,1
,,,,,
Gaia DR3 5935995684742837888,0,,,,1
,,,,,
Gaia DR3 5935939407784072448,0,,,,1
,,,,,
Gaia DR3 5935948302668219008,0,,,,1
,,,,,
Gaia DR3 5935971602884682496,0,,,,1
,,,,,
Gaia DR3 5935950299823816960,0,,,,1
,,,,,
Gaia DR3 5935967514092226560,0,,,,1
,,,,,
Gaia DR3 5935947138765582592,0,,,,1
,,,,,
Gaia DR3 5936000533803707904,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935994383371025408,0,,,,1
,,,,,
Gaia DR3 5935967995128350592,0,,,,1
,,,,,
Gaia DR3 5935953254799212288,0,,,,1
,,,,,
Gaia DR3 5935967823314112896,0,,,,1
,,,,,
Gaia DR3 5935971362383029760,0,,,,1
,,,,,
Gaia DR3 5935970984425898880,0,,,,1
,,,,,
Gaia DR3 5935939712714327424,0,,,,1
,,,,,
Gaia DR3 5935994658248922752,0,,,,1
,,,,,
Gaia DR3 5935995585963053440,0,,,,1
,,,,,
Gaia DR3 5935967617171173376,0,,,,1
,,,,,
Gaia DR3 5935994383371025536,0,,,,1
,,,,,
Gaia DR3 5935995723402072448,0,,,,1
,,,,,
Gaia DR3 5935948474466850560,0,,,,1
,,,,,
Gaia DR3 5935942225322628352,0,,,,1
,,,,,
Gaia DR3 5935994417730765312,0,,,,1
,,,,,
Gaia DR3 5935941057050301312,0,,,,1
,,,,,
Gaia DR3 5935995203683905280,0,,,,1
,,,,,
Gaia DR3 5935953113030018176,0,,,,1
,,,,,
Gaia DR3 5935953529640339328,0,,,,1
,,,,,
Gaia DR3 5935939407784072960,0,,,,1
,,,,,
Gaia DR3 5935942225283404032,0,,,,1
,,,,,
Gaia DR3 5935966689458170880,0,,,,1
,,,,,
Gaia DR3 5935967514091934208,0,,,,1
,,,,,
Gaia DR3 5935919547846752000,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935918821993203712,0,,,,1
,,,,,
Gaia DR3 5935995208005823232,0,,,,1
,,,,,
Gaia DR3 5935995238047159808,0,,,,1
,,,,,
Gaia DR3 5935966758162292736,0,,,,1
,,,,,
Gaia DR3 5935971396726166784,0,,,,1
,,,,,
Gaia DR3 5935918993816236160,0,,,,1
,,,,,
Gaia DR3 5935995070566751232,0,,,,1
,,,,,
Gaia DR3 5935919513533780480,0,,,,1
,,,,,
Gaia DR3 5935918929371405184,0,,,,1
,,,,,
Gaia DR3 5935999777889461504,0,,,,1
,,,,,
Gaia DR3 5935971362383025024,0,,,,1
,,,,,
Gaia DR3 5935940919613783296,0,,,,1
,,,,,
Gaia DR3 5935997200871796864,0,,,,1
,,,,,
Gaia DR3 5935971568541483904,0,,,,1
,,,,,
Gaia DR3 5935948306996728960,0,,,,1
,,,,,
Gaia DR3 5935971362383035008,0,,,,1
,,,,,
Gaia DR3 5935995654682511488,0,,,,1
,,,,,
Gaia DR3 5935950299824763520,0,,,,1
,,,,,
Gaia DR3 5935967995128646144,0,,,,1
,,,,,
Gaia DR3 5935954388633284096,0,,,,1
,,,,,
Gaia DR3 5935947134420125568,0,,,,1
,,,,,
Gaia DR3 5935994688311332608,0,,,,1
,,,,,
Gaia DR3 5935950295532698496,0,,,,1
,,,,,
Gaia DR3 5935941258921546752,0,,,,1
,,,,,
Gaia DR3 5935939682660680192,0,,,,1
,,,,,
Gaia DR3 5935948272598695168,0,,,,1
,,,,,
Gaia DR3 5935918895058456320,0,,,,1
,,,,,
Gaia DR3 5935966689440270720,0,,,,1
,,,,,
Gaia DR3 5936000052731190272,0,,,,1
,,,,,
Gaia DR3 5935939373424830080,0,,,,1
,,,,,
Gaia DR3 5935953117323005056,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935953254761427968,0,,,,1
,,,,,
Gaia DR3 5935948513118956544,0,,,,1
,,,,,
Gaia DR3 5935999984047864192,0,,,,1
,,,,,
Gaia DR3 5936000533769403520,0,,,,1
,,,,,
Gaia DR3 5935918998091503360,0,,,,1
,,,,,
Gaia DR3 5935966483281802496,0,,,,1
,,,,,
Gaia DR3 5935970984409950848,0,,,,1
,,,,,
Gaia DR3 5935918821994572800,0,,,,1
,,,,,
Gaia DR3 5936000018374220928,0,,,,1
,,,,,
Gaia DR3 5935918791933078272,0,,,,1
,,,,,
Gaia DR3 5935966758177677312,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935967823313059456,0,,,,1
,,,,,
Gaia DR3 5935966448923248000,0,,,,1
,,,,,
Gaia DR3 5936000224529917184,0,,,,1
,,,,,
Gaia DR3 5935939407784074624,0,,,,1
,,,,,
Gaia DR3 5935939373425122688,0,,,,1
,,,,,
Gaia DR3 5935939373425122816,0,,,,1
,,,,,
Gaia DR3 5935966689441480192,0,,,,1
,,,,,
Gaia DR3 5936000533769403648,0,,,,1
,,,,,
Gaia DR3 5935994417730765824,0,,,,1
,,,,,
Gaia DR3 5935919547847270784,0,,,,1
,,,,,
Gaia DR3 5935948410040413056,0,,,,1
,,,,,
Gaia DR3 5935941297570665984,0,,,,1
,,,,,
Gaia DR3 5935994761330348672,0,,,,1
,,,,,
Gaia DR3 5935953529639479296,0,,,,1
,,,,,
Gaia DR3 5935940954011991552,0,,,,1
,,,,,
Gaia DR3 5935995242403597952,0,,,,1
,,,,,
Gaia DR3 5935918826338974336,0,,,,1
,,,,,
Gaia DR3 5935948306996725632,0,,,,1
,,,,,
Gaia DR3 5935950261179626112,0,,,,1
,,,,,
Gaia DR3 5935995620322752000,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935999984011701888,0,,,,1
,,,,,
Gaia DR3 5935953117360415872,0,,,,1
,,,,,
Gaia DR3 5935941125771980928,0,,,,1
,,,,,
Gaia DR3 5935967823336268800,0,,,,1
,,,,,
Gaia DR3 5935995689042297728,0,,,,1
,,,,,
Gaia DR3 5935919547904622720,0,,,,1
,,,,,
Gaia DR3 5935966448940307840,0,,,,1
,,,,,
Gaia DR3 5935995070566765568,0,,,,1
,,,,,
Gaia DR3 5936000568129598976,0,,,,1
,,,,,
Gaia DR3 5935953151683330816,0,,,,1
,,,,,
Gaia DR3 5935940919611306240,0,,,,1
,,,,,
Gaia DR3 5935946962638406528,0,,,,1
,,,,,
Gaia DR3 5935994722677447424,0,,,,1
,,,,,
Gaia DR3 5935948268292307712,0,,,,1
,,,,,
Gaia DR3 5935919547893510016,0,,,,1
,,,,,
Gaia DR3 5935918998091505280,0,,,,1
,,,,,
Gaia DR3 5935954319915150976,0,,,,1
,,,,,
Gaia DR3 5935939751382244992,0,,,,1
,,,,,
Gaia DR3 5935948508808304512,0,,,,1
,,,,,
Gaia DR3 5935953563999388032,0,,,,1
,,,,,
Gaia DR3 5935967823329623680,0,,,,1
,,,,,
Gaia DR3 5935954315603974400,0,,,,1
,,,,,
Gaia DR3 5935967582811432704,0,,,,1
,,,,,
Gaia DR3 5935995723403048448,0,,,,1
,,,,,
Gaia DR3 5935967823314102272,0,,,,1
,,,,,
Gaia DR3 5935918895012041088,0,,,,1
,,,,,
Gaia DR3 5935994417730765952,0,,,,1
,,,,,
Gaia DR3 5936000087093931904,0,,,,1
,,,,,
Gaia DR3 5935971602884671104,0,,,,1
,,,,,
Gaia DR3 5935948478759236352,0,,,,1
,,,,,
Gaia DR3 5935994761328143872,0,,,,1
,,,,,
Gaia DR3 5935997200869567872,0,,,,1
,,,,,
Gaia DR3 5935953529677368448,0,,,,1
,,,,,
Gaia DR3 5935939712738426752,0,,,,1
,,,,,
Gaia DR3 5935918929372016000,0,,,,1
,,,,,
Gaia DR3 5935966758159851648,0,,,,1
,,,,,
Gaia DR3 5935918895058455424,0,,,,1
,,,,,
Gaia DR3 5935919547846771712,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935939781457904512,0,,,,1
,,,,,
Gaia DR3 5935954319913758336,0,,,,1
,,,,,
Gaia DR3 5935939369116834560,0,,,,1
,,,,,
Gaia DR3 5935966448923251712,0,,,,1
,,,,,
Gaia DR3 5935942259682489856,0,,,,1
,,,,,
Gaia DR3 5935994864407355008,0,,,,1
,,,,,
Gaia DR3 5935967578456977408,0,,,,1
,,,,,
Gaia DR3 5935953250452024320,0,,,,1
,,,,,
Gaia DR3 5935953319171520000,0,,,,1
,,,,,
Gaia DR3 5935919513487528320,0,,,,1
,,,,,
Gaia DR3 5935941125810665856,0,,,,1
,,,,,
Gaia DR3 5935939717070604032,0,,,,1
,,,,,
Gaia DR3 5935948272600859520,0,,,,1
,,,,,
Gaia DR3 5935940953973520000,0,,,,1
,,,,,
Gaia DR3 5936000018373474304,0,,,,1
,,,,,
Gaia DR3 5935918791979237376,0,,,,1
,,,,,
Gaia DR3 5935967617153506688,0,,,,1
,,,,,
Gaia DR3 5935950192435232512,0,,,,1
,,,,,
Gaia DR3 5935942225283404672,0,,,,1
,,,,,
Gaia DR3 5935966448923248640,0,,,,1
,,,,,
Gaia DR3 5935999880932598528,0,,,,1
,,,,,
Gaia DR3 5935966758177681536,0,,,,1
,,,,,
Gaia DR3 5935971362366359296,0,,,,1
,,,,,
Gaia DR3 5935941155842299136,0,,,,1
,,,,,
Gaia DR3 5935954388633269760,0,,,,1
,,,,,
Gaia DR3 5935941057050310656,0,,,,1
,,,,,
Gaia DR3 5935994860090470656,0,,,,1
,,,,,
Gaia DR3 5935918895058456960,0,,,,1
,,,,,
Gaia DR3 5935948410075966336,0,,,,1
,,,,,
Gaia DR3 5935940953973518976,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935999842272507264,0,,,,1
,,,,,
Gaia DR3 5935995620322726016,0,,,,1
,,,,,
Gaia DR3 5935966517642734464,0,,,,1
,,,,,
Gaia DR3 5935995650365920768,0,,,,1
,,,,,
Gaia DR3 5935967509764953600,0,,,,1
,,,,,
Gaia DR3 5935950295532677760,0,,,,1
,,,,,
Gaia DR3 5936000499407928576,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935995654720479232,0,,,,1
,,,,,
